Time,T1,T2,U1,U2,SP1,SP2
1890.24,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
1895.22,51.2457,51.2457,0,0,50.0,50.0
1900.03,51.568,51.568,0,0,50.0,50.0
1905.13,51.568,51.568,0,0,50.0,50.0
1910.19,51.2457,51.2457,0,0,50.0,50.0
1915.14,50.923399999999994,50.923399999999994,0,0,50.0,50.0
1920.11,50.2788,50.2788,0,0,50.0,50.0
1925.02,49.63419999999999,49.63419999999999,0,0,50.0,50.0
1930.15,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
1935.1,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
1940.27,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
1945.25,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
1950.08,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
1955.08,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
1960.25,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
1965.19,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
1970.02,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
1975.22,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
1980.21,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
1985.24,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
1990.05,51.2457,51.2457,0,0,50.0,50.0
1995.23,51.568,51.568,0,0,50.0,50.0
2000.0,51.568,51.568,0,0,50.0,50.0
2005.22,51.2457,51.2457,0,0,50.0,50.0
2010.22,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2015.28,50.2788,50.2788,0,0,50.0,50.0
2020.16,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2025.04,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2030.12,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2035.16,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2040.18,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2045.13,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2050.02,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2055.29,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2060.1,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2065.13,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
2070.02,49.63419999999999,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2075.14,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2080.03,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2085.24,51.2457,51.2457,0,0,50.0,50.0
2090.22,51.568,51.568,0,0,50.0,50.0
2095.11,51.568,51.568,0,0,50.0,50.0
2100.15,51.2457,51.2457,0,0,50.0,50.0
2105.14,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2110.24,50.2788,50.2788,0,0,50.0,50.0
2115.03,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2120.28,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2125.02,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2130.22,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2135.11,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2140.28,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2145.17,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2150.05,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2155.2,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2160.19,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
2165.15,49.63419999999999,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2170.21,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2175.01,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2180.28,51.2457,51.2457,0,0,50.0,50.0
2185.16,51.568,51.568,0,0,50.0,50.0
2190.13,51.568,51.568,0,0,50.0,50.0
2195.01,51.2457,51.2457,0,0,50.0,50.0
2200.07,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2205.24,50.2788,50.2788,0,0,50.0,50.0
2210.19,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2215.07,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2220.08,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2225.05,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2230.23,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2235.21,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2240.29,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2245.14,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2250.13,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2255.24,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
2260.23,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2265.27,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2270.19,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2275.04,51.2457,51.2457,0,0,50.0,50.0
2280.03,51.568,51.568,0,0,50.0,50.0
2285.22,51.568,51.568,0,0,50.0,50.0
2290.03,51.2457,51.2457,0,0,50.0,50.0
2295.15,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2300.07,50.2788,50.2788,0,0,50.0,50.0
2305.1,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2310.03,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2315.28,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2320.15,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2325.05,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2330.09,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2335.21,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2340.04,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2345.23,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2350.01,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
2355.15,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2360.12,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2365.21,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2370.14,51.2457,51.2457,0,0,50.0,50.0
2375.19,51.568,51.568,0,0,50.0,50.0
2380.16,51.568,51.568,0,0,50.0,50.0
2385.18,51.2457,51.2457,0,0,50.0,50.0
2390.22,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2395.12,50.2788,50.2788,0,0,50.0,50.0
2400.01,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2405.13,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2410.2,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2415.25,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2420.19,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2425.11,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2430.11,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2435.24,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2440.25,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2445.29,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
2450.07,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2455.03,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2460.18,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2465.08,51.2457,51.2457,0,0,50.0,50.0
2470.27,51.568,51.568,0,0,50.0,50.0
2475.0,51.568,51.568,0,0,50.0,50.0
2480.23,51.2457,51.2457,0,0,50.0,50.0
2485.21,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2490.12,50.2788,50.2788,0,0,50.0,50.0
2495.16,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2500.07,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2505.19,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2510.28,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2515.25,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2520.22,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2525.07,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2530.09,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2535.27,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2540.23,49.311899999999994,49.63419999999999,51.28205128205129,51.28205128205129,50.0,50.0
2545.2,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2550.07,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2555.15,50.923399999999994,50.601099999999995,51.28205128205129,51.28205128205129,50.0,50.0
2560.19,51.2457,51.2457,0,0,50.0,50.0
2565.22,51.568,51.568,0,0,50.0,50.0
2570.28,51.568,51.568,0,0,50.0,50.0
2575.07,51.2457,51.2457,0,0,50.0,50.0
2580.14,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2585.15,50.601099999999995,50.2788,0,0,50.0,50.0
2590.04,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2595.1,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2600.01,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2605.23,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2610.22,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2615.12,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2620.19,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2625.02,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2630.15,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2635.19,49.311899999999994,49.63419999999999,51.28205128205129,51.28205128205129,50.0,50.0
2640.29,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2645.23,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2650.05,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2655.28,51.2457,51.2457,0,0,50.0,50.0
2660.2,51.568,51.568,0,0,50.0,50.0
2665.19,51.568,51.568,0,0,50.0,50.0
2670.14,51.2457,51.2457,0,0,50.0,50.0
2675.03,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2680.1,50.2788,50.2788,0,0,50.0,50.0
2685.04,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2690.2,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2695.01,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2700.01,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2705.28,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2710.23,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2715.26,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2720.15,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2725.12,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2730.15,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
2735.16,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2740.26,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2745.23,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2750.03,51.2457,51.2457,0,0,50.0,50.0
2755.11,51.568,51.568,0,0,50.0,50.0
2760.2,51.568,51.568,0,0,50.0,50.0
2765.24,51.2457,51.2457,0,0,50.0,50.0
2770.01,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2775.19,50.2788,50.2788,0,0,50.0,50.0
2780.14,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2785.22,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2790.04,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2795.26,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2800.0,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2805.12,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2810.24,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2815.24,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2820.17,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2825.02,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
2830.16,49.9565,49.63419999999999,51.28205128205129,51.28205128205129,50.0,50.0
2835.29,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2840.04,50.601099999999995,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2845.24,51.2457,51.2457,0,0,50.0,50.0
2850.04,51.568,51.568,0,0,50.0,50.0
2855.11,51.568,51.568,0,0,50.0,50.0
2860.17,51.2457,51.2457,0,0,50.0,50.0
2865.07,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2870.24,50.2788,50.2788,0,0,50.0,50.0
2875.06,49.63419999999999,49.63419999999999,0,0,50.0,50.0
2880.14,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2885.21,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2890.09,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2895.18,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2900.04,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2905.18,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2910.24,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
2915.24,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2920.13,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
2925.04,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
2930.2,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
2935.21,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
2940.27,51.2457,51.2457,0,0,50.0,50.0
2945.21,51.568,51.568,0,0,50.0,50.0
2950.01,51.568,51.568,0,0,50.0,50.0
2955.17,51.2457,51.2457,0,0,50.0,50.0
2960.29,50.923399999999994,50.923399999999994,0,0,50.0,50.0
2965.04,50.2788,50.2788,0,0,50.0,50.0
2970.13,49.9565,49.63419999999999,0,0,50.0,50.0
2975.01,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
2980.22,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
2985.2,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2990.11,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
2995.23,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3000.0,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3005.11,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3010.25,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3015.24,49.63419999999999,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
3020.19,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
3025.01,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
3030.29,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
3035.26,51.2457,51.2457,0,0,50.0,50.0
3040.2,51.568,51.568,0,0,50.0,50.0
3045.27,51.568,51.568,0,0,50.0,50.0
3050.11,51.2457,51.2457,0,0,50.0,50.0
3055.18,50.923399999999994,50.923399999999994,0,0,50.0,50.0
3060.23,50.2788,50.2788,0,0,50.0,50.0
3065.23,49.63419999999999,49.63419999999999,0,0,50.0,50.0
3070.01,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3075.13,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3080.22,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3085.22,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3090.11,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3095.28,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3100.01,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3105.01,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3110.26,49.63419999999999,49.63419999999999,51.28205128205129,51.28205128205129,50.0,50.0
3115.13,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
3120.01,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
3125.03,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
3130.27,51.2457,51.2457,0,0,50.0,50.0
3135.11,51.568,51.568,0,0,50.0,50.0
3140.2,51.568,51.568,0,0,50.0,50.0
3145.03,51.568,51.568,0,0,50.0,50.0
3150.01,50.923399999999994,50.923399999999994,0,0,50.0,50.0
3155.0,50.601099999999995,50.601099999999995,0,0,50.0,50.0
3160.23,49.63419999999999,49.9565,0,0,50.0,50.0
3165.19,48.989599999999996,48.989599999999996,51.28205128205129,0,50.0,50.0
3170.07,48.6673,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3175.18,48.345,47.700399999999995,51.28205128205129,51.28205128205129,50.0,50.0
3180.02,48.02269999999999,47.378099999999996,51.28205128205129,51.28205128205129,50.0,50.0
3185.23,48.345,47.378099999999996,51.28205128205129,51.28205128205129,50.0,50.0
3190.19,48.345,47.378099999999996,51.28205128205129,51.28205128205129,50.0,50.0
3195.22,48.6673,47.700399999999995,51.28205128205129,51.28205128205129,50.0,50.0
3200.11,48.989599999999996,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3205.23,49.311899999999994,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3210.26,49.9565,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3215.25,50.2788,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
3220.08,50.601099999999995,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
3225.0,51.2457,50.2788,0,51.28205128205129,50.0,50.0
3230.15,51.568,50.923399999999994,0,51.28205128205129,50.0,50.0
3235.1,51.568,51.2457,0,0,50.0,50.0
3240.17,51.2457,51.568,0,0,50.0,50.0
3245.22,50.923399999999994,51.568,0,0,50.0,50.0
3250.17,50.2788,51.2457,0,0,50.0,50.0
3255.23,49.63419999999999,50.923399999999994,0,0,50.0,50.0
3260.27,48.989599999999996,50.2788,51.28205128205129,0,50.0,50.0
3265.23,48.345,49.63419999999999,51.28205128205129,0,50.0,50.0
3270.09,48.345,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3275.01,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3280.18,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3285.14,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3290.28,48.6673,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3295.19,48.989599999999996,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3300.11,49.311899999999994,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3305.1,49.63419999999999,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3310.27,50.2788,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
3315.1,50.601099999999995,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
3320.06,51.2457,50.601099999999995,0,51.28205128205129,50.0,50.0
3325.03,51.568,50.923399999999994,0,51.28205128205129,50.0,50.0
3330.19,51.568,51.2457,0,0,50.0,50.0
3335.19,51.2457,51.568,0,0,50.0,50.0
3340.14,50.923399999999994,51.568,0,0,50.0,50.0
3345.23,50.2788,51.2457,0,0,50.0,50.0
3350.1,49.63419999999999,50.923399999999994,0,0,50.0,50.0
3355.04,48.989599999999996,50.2788,51.28205128205129,0,50.0,50.0
3360.19,48.345,49.63419999999999,51.28205128205129,0,50.0,50.0
3365.11,48.345,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3370.1,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3375.08,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3380.27,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3385.23,48.6673,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3390.2,48.989599999999996,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3395.09,49.311899999999994,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3400.0,49.63419999999999,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3405.22,50.2788,49.63419999999999,51.28205128205129,51.28205128205129,50.0,50.0
3410.28,50.601099999999995,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
3415.14,51.2457,50.2788,0,51.28205128205129,50.0,50.0
3420.29,51.568,50.923399999999994,0,51.28205128205129,50.0,50.0
3425.01,51.568,51.2457,0,0,50.0,50.0
3430.19,51.2457,51.568,0,0,50.0,50.0
3435.24,50.923399999999994,51.568,0,0,50.0,50.0
3440.12,50.2788,51.2457,0,0,50.0,50.0
3445.16,49.63419999999999,50.923399999999994,0,0,50.0,50.0
3450.08,48.989599999999996,50.2788,51.28205128205129,0,50.0,50.0
3455.14,48.6673,49.63419999999999,51.28205128205129,0,50.0,50.0
3460.23,48.345,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3465.22,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3470.16,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3475.17,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3480.14,48.6673,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3485.17,48.989599999999996,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3490.18,49.311899999999994,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3495.02,49.63419999999999,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3500.01,50.2788,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
3505.01,50.601099999999995,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
3510.28,51.2457,50.601099999999995,0,51.28205128205129,50.0,50.0
3515.1,51.568,50.923399999999994,0,51.28205128205129,50.0,50.0
3520.21,51.568,51.568,0,0,50.0,50.0
3525.04,51.2457,51.568,0,0,50.0,50.0
3530.2,50.923399999999994,51.568,0,0,50.0,50.0
3535.0,50.2788,51.2457,0,0,50.0,50.0
3540.27,49.9565,50.601099999999995,0,0,50.0,50.0
3545.18,48.989599999999996,50.2788,0,0,50.0,50.0
3550.03,48.345,49.63419999999999,51.28205128205129,0,50.0,50.0
3555.22,47.700399999999995,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3560.1,47.378099999999996,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3565.06,47.700399999999995,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3570.13,47.378099999999996,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3575.01,47.700399999999995,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3580.19,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3585.15,48.345,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3589.99,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3595.05,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
3600.23,49.63419999999999,49.63419999999999,51.28205128205129,51.28205128205129,50.0,50.0
3605.23,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
3610.14,50.601099999999995,50.601099999999995,51.28205128205129,51.28205128205129,50.0,50.0
3615.25,51.2457,51.2457,0,0,50.0,50.0
3620.15,51.568,51.568,0,0,50.0,50.0
3630.14,51.2457,51.2457,0,0,50.0,50.0
3635.09,50.923399999999994,50.923399999999994,0,0,50.0,50.0
3640.19,50.2788,50.2788,0,0,50.0,50.0
3644.99,49.63419999999999,49.63419999999999,0,0,50.0,50.0
3650.11,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3655.22,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3660.23,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3665.25,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3670.26,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3675.06,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3680.18,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3685.11,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3690.22,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
3695.22,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
3700.2,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
3705.06,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
3710.12,51.2457,51.2457,0,0,50.0,50.0
3715.24,51.568,51.568,0,0,50.0,50.0
3720.18,51.568,51.568,0,0,50.0,50.0
3725.19,51.2457,51.2457,0,0,50.0,50.0
3730.17,50.923399999999994,50.923399999999994,0,0,50.0,50.0
3735.18,50.2788,50.2788,0,0,50.0,50.0
3740.28,49.63419999999999,49.63419999999999,0,0,50.0,50.0
3745.01,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
3750.17,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3755.23,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3760.2,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3765.21,48.345,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
3770.12,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
3775.05,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
3780.01,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
