Time,T1,T2,U1,U2,SP1,SP2
1830.33,36.0976,48.989599999999996,0,41.1764705882353,34.0,64.0
1835.13,35.775299999999994,48.989599999999996,0,41.1764705882353,34.0,64.0
1840.25,35.452999999999996,48.989599999999996,0,41.1764705882353,34.0,64.0
1845.21,35.1307,49.311899999999994,0,41.1764705882353,34.0,64.0
1850.22,34.8084,49.311899999999994,0,41.1764705882353,34.0,64.0
1855.2,34.4861,49.311899999999994,0,41.1764705882353,34.0,64.0
1860.04,34.163799999999995,49.63419999999999,0,41.1764705882353,34.0,64.0
1865.26,33.841499999999996,49.63419999999999,0,41.1764705882353,34.0,64.0
1870.01,33.5192,49.63419999999999,0,41.1764705882353,34.0,64.0
1875.02,33.1969,49.63419999999999,0,41.1764705882353,34.0,64.0
1880.48,33.1969,49.9565,0,41.1764705882353,34.0,64.0
1885.06,32.8746,49.9565,0,41.1764705882353,34.0,64.0
1890.03,32.552299999999995,49.9565,0,41.1764705882353,34.0,64.0
1895.21,32.23,50.2788,0,41.1764705882353,34.0,64.0
1900.08,32.23,50.2788,0,41.1764705882353,34.0,64.0
1905.23,31.9077,50.2788,0,41.1764705882353,34.0,64.0
1910.2,31.9077,50.2788,0,41.1764705882353,34.0,64.0
1915.15,31.585399999999996,50.2788,0,41.1764705882353,34.0,64.0
1920.14,31.263099999999998,50.601099999999995,0,41.1764705882353,34.0,64.0
1925.07,31.263099999999998,50.601099999999995,0,41.1764705882353,34.0,64.0
1930.34,30.940799999999996,50.601099999999995,0,41.1764705882353,34.0,64.0
1935.02,30.940799999999996,50.601099999999995,0,41.1764705882353,34.0,64.0
